FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
7.677274,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.426829268292683,-0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.683432,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.426829268292683,-0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.69126,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.697437,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.703083,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.709978,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.729068,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.73481,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.741035,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.426829268292683,-0.12195121951219513,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.74896,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.754804,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.76093,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.768548,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.77568,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.782403,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.789896,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.797329,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.426829268292683,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.804425,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.811941,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.81841,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.829586,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.835609,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.841817,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.848958,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.855384,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.861629,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.868284,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.874644,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.881064,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.888003,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.8943,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.900194,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.907887,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.913871,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.921078,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.940953,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.961545,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.980764,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.00071,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.020902,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.040834,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.060853,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.081393,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.7317073170731708,0.0,0.426829268292683,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.100751,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.7317073170731708,0.0,0.426829268292683,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.121572,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.7317073170731708,0.0,0.426829268292683,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.140757,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.30487804878048785,0.0,0.30487804878048785,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.160952,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.30487804878048785,0.0,0.30487804878048785,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.180876,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.30487804878048785,0.0,0.30487804878048785,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.201577,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.1829268292682927,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.221853,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.1829268292682927,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.242559,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.1829268292682927,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.267556,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.3658536585365854,-0.12195121951219513,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.281987,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.3658536585365854,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.300597,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.3658536585365854,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.320841,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.06097560975609757,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.340414,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.06097560975609757,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.360684,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.06097560975609757,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.380587,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.400634,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.420315,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.440651,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.1829268292682927,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.460637,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.1829268292682927,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.480631,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.1829268292682927,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.500909,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.520311,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.540521,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.560448,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.58065,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.601563,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.620708,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.640439,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.660787,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.680706,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.9268292682926833,0.12195121951219513,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.701159,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.9268292682926833,0.12195121951219513,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.721079,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.9268292682926833,0.12195121951219513,0.06097560975609757,-0.0439453125,0.087890625,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.740385,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.5609756097560976,-0.48780487804878053,0.06097560975609757,-0.0439453125,0.087890625,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.760739,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.5609756097560976,-0.48780487804878053,0.06097560975609757,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.780665,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.5609756097560976,-0.48780487804878053,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.80156,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.82049,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.840448,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.860554,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.88053,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
