FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
161.310816,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.330457,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.350468,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.370413,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.390586,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.41059,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.430458,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.450495,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.470675,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.490571,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.510651,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.530394,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.550284,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.570569,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.590386,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.610859,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.630894,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.650721,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.670399,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.690533,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
161.710826,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
161.730425,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
161.750979,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
161.770599,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
161.790605,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
161.810651,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
161.831027,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
161.851932,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.87065,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.897284,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.910783,-1.0,89.5550537109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5550537109375,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.930756,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
161.950729,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.970443,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
161.990267,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.010951,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.030587,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.050867,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.070456,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.090364,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.11078,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.131236,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.150747,-1.0,89.55780029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.55780029296875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.170614,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.190586,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.210499,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.230558,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.250575,-1.0,89.560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.560546875,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.270536,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.16,false,false,0.0,
162.290482,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.310426,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.330632,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.3505,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.370623,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.390453,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.410584,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.430711,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.450432,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.470437,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.490389,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.510518,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.530603,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.550524,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.570532,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.590383,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.610565,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.630678,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.650519,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.670334,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.17,false,false,0.0,
162.690675,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.710617,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.730604,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.75077,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.770848,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.790877,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.810425,-1.0,89.56329345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56329345703125,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.83049,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.857051,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.870852,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.18,false,false,0.0,
162.890743,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
162.910567,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.06097560975609757,-0.06097560975609757,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
162.93047,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,-111.99978417986188,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,-0.3076171875,,0.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.19,false,false,0.0,
