FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,Current Draw 1,Current Draw 3,Current Draw 5,Current Draw 7,Current Supply 1,Current Supply 3,Current Supply 5,Current Supply 7,
4.307265,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.09,0.24,0.0,0.0,0.0,0.0,
4.319,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.09,0.24,0.0,0.0,0.0,0.0,
4.331044,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.09,0.24,0.0,0.0,0.0,0.0,
4.341967,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.09,0.23,0.0,0.0,0.0,0.0,
4.351902,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.361762,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.371955,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.380779,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.390224,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.400094,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.409563,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.41968,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.428678,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.438859,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.448117,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.457354,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
4.467169,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.22,0.0,0.0,0.0,0.0,
4.496465,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.22,0.0,0.0,0.0,0.0,
4.511145,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.521623,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.533939,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.545572,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.556611,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.24,0.0,0.0,0.0,0.0,
4.565494,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.24,0.0,0.0,0.0,0.0,
4.574722,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.24,0.0,0.0,0.0,0.0,
4.583784,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.24,0.0,0.0,0.0,0.0,
4.599777,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.26,0.0,0.0,0.0,0.0,
4.608715,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.26,0.0,0.0,0.0,0.0,
4.618108,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.26,0.0,0.0,0.0,0.0,
4.626318,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.26,0.0,0.0,0.0,0.0,
4.635849,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.12,0.26,0.0,0.0,0.0,0.0,
4.64508,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.26,0.0,0.0,0.0,0.0,
4.654696,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.26,0.0,0.0,0.0,0.0,
4.662985,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.26,0.0,0.0,0.0,0.0,
4.672479,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.26,0.0,0.0,0.0,0.0,
4.680906,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.26,0.0,0.0,0.0,0.0,
4.699743,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.710271,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.720299,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.25,0.16,0.11,0.24,0.0,0.0,0.0,0.0,
4.732437,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.25,0.16,0.11,0.24,0.0,0.0,0.0,0.0,
4.742226,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.25,0.16,0.11,0.24,0.0,0.0,0.0,0.0,
4.753006,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.25,0.16,0.11,0.24,0.0,0.0,0.0,0.0,
4.764955,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.776602,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.796559,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
4.811829,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.822564,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.835326,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.26,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.845428,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
4.857342,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
4.87313,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
4.882549,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
4.893308,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.903054,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.914309,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.927246,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.938048,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
4.946434,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.955601,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.96399,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.97317,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.982222,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.991318,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
4.999394,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
5.007129,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.23,0.0,0.0,0.0,0.0,
5.016068,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
5.024351,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
5.033106,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
5.042551,-1.0,84.16900634765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16900634765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
5.057032,-1.0,84.16900634765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16900634765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
5.065318,-1.0,84.166259765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.166259765625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
