FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
190.5477,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.567619,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.587669,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.607701,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.627651,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.647639,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.66759,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.687735,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.708055,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.727565,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.747613,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.767566,-1.0,89.5660400390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5660400390625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.787455,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.808853,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.827512,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.847575,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.867639,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.887682,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.90789,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.927636,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.947577,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.967676,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
190.987583,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.007545,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.0276,-1.0,89.56878662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.56878662109375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.047655,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.067605,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.24390243902439027,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.087613,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.24390243902439027,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.108356,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.24390243902439027,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.127605,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.147689,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.167645,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.187522,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.207608,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.227674,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.247581,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.267516,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.287711,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.307632,-1.0,89.571533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.571533203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.327872,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.347686,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.367613,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.387977,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.408011,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.427637,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.4477,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.467576,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.487624,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.507537,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.527687,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.547549,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.567685,-1.0,89.57427978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57427978515626,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.587641,-1.0,89.5770263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5770263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.607758,-1.0,89.5770263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,-0.1829268292682927,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5770263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.627614,-1.0,89.5770263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,-0.1829268292682927,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5770263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.647874,-1.0,89.5770263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,-0.1829268292682927,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5770263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.667581,-1.0,89.5770263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5770263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.687575,-1.0,89.5770263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.5770263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.707666,-1.0,89.57977294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57977294921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.727664,-1.0,89.57977294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57977294921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.747686,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.767608,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.787605,-1.0,89.57977294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.57977294921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.807953,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.827734,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.847728,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.867552,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.887714,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.907531,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.927893,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.947741,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.968,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
191.987588,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.007718,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.027678,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.047647,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.067792,-1.0,89.58526611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58526611328125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.087571,-1.0,89.58526611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58526611328125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.107657,-1.0,89.58526611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58526611328125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.127609,-1.0,89.58526611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58526611328125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.147531,-1.0,89.58526611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58526611328125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.167635,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.187564,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.207526,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.227634,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.247692,-1.0,89.58526611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58526611328125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
192.267562,-1.0,89.58251953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.58251953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
